"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.310042911507237,9.99359442616705,-3.47821237521799,0.000560309134866502,0.00113079316630337,-1.10945788472937,"FZD5"
0.179898252369172,10.4770226875054,3.47798700100877,0.000560766465417001,0.00113160003500388,-1.11021467527665,"ETFA"
0.126319905733109,13.2376529662426,3.47670821079259,0.000563368007658591,0.00113673321147319,-1.11450788825664,"VCP"
-0.446483192645363,4.28974971865147,-3.47655586976432,0.000563678677828574,0.0011372434124683,-1.11501923551081,"ZNF385D"
-0.507568393209158,4.97530661969002,-3.47613127912919,0.000564545394015173,0.00113887523799328,-1.11644430340025,"C3orf54"
-0.166789912493549,10.4977364852732,-3.47593536826304,0.000564945726429888,0.00113956597463108,-1.11710179044852,"ELMO2"
-0.250477650410433,9.50926491851173,-3.47582420468993,0.000565173000692875,0.00113990752554389,-1.11747484567392,"LRRC8B"
0.117792855767659,11.2677600582447,3.4750111116321,0.000566837972598533,0.00114314842720789,-1.12020317352307,"TOLLIP"
-0.249706752735921,8.2446918318723,-3.4749052469981,0.000567055088799074,0.001143469057075,-1.12055835734841,"WWOX"
0.116336713925556,8.49645758192555,3.47436125187768,0.000568171986852777,0.00114560384926004,-1.12238334140827,"MRPS30"
-0.312017733719538,7.520730952224,-3.47368004791238,0.000569573493596204,0.00114831200087434,-1.12466825190206,"SLC16A14"
-0.846214411025956,2.28294424438636,-3.47294175955498,0.000571096094113186,0.00115126370847515,-1.12714416019923,"WDR72"
0.389940837600948,0.949827518928296,3.47266281987541,0.000571672351742698,0.00115230728877248,-1.12807947755194,"DMBX1"
-0.188677838613767,10.1238398293655,-3.47232871801468,0.000572363283480898,0.00115358177759762,-1.12919966710919,"SLC2A1"
-0.412647038701917,1.56909247725129,-3.4719103438952,0.000573229593204231,0.00115520943836906,-1.13060226492837,"NAT2"
-0.20646433291431,11.2503012487208,-3.47157321470051,0.000573928563968413,0.00115649956789824,-1.13173237371148,"TMEM87B"
-0.132140081735894,12.6780459600121,-3.47136607546141,0.000574358421245351,0.00115724720929195,-1.13242668500661,"TTC3"
0.635766174253572,12.5509373753445,3.47108422166552,0.00057494381016677,0.00115830803869219,-1.13337136987615,"AGR2"
-0.186586789969905,9.39627452741379,-3.46926426282533,0.000578737172172168,0.00116583091795174,-1.13946955911497,"PPIP5K1"
0.128703386285293,10.1480783393155,3.46922117223163,0.000578827269226637,0.00116589301791493,-1.13961390755392,"INTS5"
-0.160830842868114,10.8150766281975,-3.46900023768224,0.000579289421739933,0.00116670443483631,-1.14035398590055,"SEC22B"
-0.16148631417264,9.28210663745012,-3.4689540358563,0.000579386110646333,0.0011667797074656,-1.14050874545348,"NUP54"
-0.146986530288315,10.957682001022,-3.46869877600708,0.000579920577796295,0.00116773648130115,-1.14136373947288,"SNAP23"
-0.291685770182908,3.3650928394305,-3.46814613399044,0.000581079287511329,0.00116994991449697,-1.14321461355404,"ALG11"
-0.31522826905288,6.59437389492945,-3.46675224078436,0.000584011443733727,0.00117573320127788,-1.14788172072349,"KIF20B"
-0.455727770199643,1.3115752604344,-3.46619776170794,0.000585181670349736,0.00117796854660762,-1.14973776610277,"CLEC17A"
-0.270049478572245,7.35869260623666,-3.46574626127921,0.000586136178981914,0.00117976923940993,-1.15124889769183,"SYTL3"
-0.475469905471344,6.82966469417906,-3.46533974295875,0.000586996836264638,0.0011813806799838,-1.15260931968741,"F10"
-0.40829191512562,9.08103319441558,-3.46512385409074,0.000587454383753859,0.00118218058136288,-1.15333173520445,"C1QTNF1"
0.141584524504099,9.35486736589844,3.4647871630577,0.000588168620423771,0.00118349682204951,-1.15445829896271,"ZFYVE27"
0.313420308491503,4.22937976254881,3.46474354470933,0.000588261209184599,0.00118356205849138,-1.15460423784314,"TCP10L"
-0.516225475215408,4.17258634332088,-3.46375296251011,0.000590367590446148,0.00118767855099879,-1.15791807607644,"PNMA2"
-0.13984526421282,9.13548059997464,-3.46339890856055,0.000591122161435302,0.00118907496038387,-1.15910229198759,"COQ10B"
0.516135241938303,6.05520624219847,3.46291666691928,0.000592151379784614,0.00119102349608825,-1.16071507821208,"LINGO1"
0.709034333067766,8.88308230555934,3.46283041174879,0.000592335645264047,0.00119127231141898,-1.1610035236551,"TMEM45B"
-0.530478958126128,2.81124661707095,-3.46228997414165,0.000593491393101976,0.00119347466711398,-1.16281064416971,"DRD2"
0.293571532021895,7.95478868006798,3.46226133933551,0.000593552688539242,0.00119347592111371,-1.16290638610641,"SCARF2"
-0.160794498663021,9.10580055500582,-3.46166554370367,0.000594829386550795,0.0011959207750246,-1.16489829014211,"ZNF621"
-0.460945991541651,8.69830830961291,-3.46102650111277,0.000596201607693885,0.00119855716146616,-1.16703442166635,"SEMA6A"
-0.357292336822399,8.00744307612305,-3.46050856383899,0.000597315947817047,0.00120057643388072,-1.16876546135077,"IER5"
0.155337712340604,9.57921989402589,3.46050290868812,0.000597328125585412,0.00120057643388072,-1.16878436053802,"KLHL22"
-0.174770001812914,7.76010136069549,-3.46039829096734,0.000597553450606428,0.00120090661288098,-1.16913398166835,"UTP15"
0.164815303643433,9.82130660927767,3.45965501608535,0.000599156599340086,0.00120400546180599,-1.17161763963721,"TUBG1"
0.558175401863363,5.15653903037339,3.45921234491728,0.000600113292634309,0.00120580475785592,-1.17309658966374,"ASPM"
0.15664068940381,8.8232643837428,3.45912818979405,0.000600295328601233,0.00120604733009037,-1.17337772905037,"HIRIP3"
0.238387962666934,5.11114361987521,3.45903748700391,0.00060049158559052,0.00120631842117556,-1.17368073520247,"ZNF575"
0.159952346206142,9.65541006187849,3.45839787465703,0.000601877241213031,0.00120897857774957,-1.17581724297933,"STX3"
0.920871336289612,2.26934146699459,3.45798642570172,0.000602770182061315,0.00121057599131137,-1.17719141619291,"PRAME"
-0.181586675857069,11.2888582862306,-3.45797473163051,0.000602795579019616,0.00121057599131137,-1.17723047025708,"PTPRS"
-0.540779013313173,7.76630948796866,-3.45617508354934,0.000606715956494578,0.00121832478360605,-1.18323917679281,"PAK6"
-0.371064300487488,8.55600882321011,-3.45514566221322,0.000608969157118571,0.00122272453707047,-1.1866749084932,"SMARCD3"
0.342222258660155,1.81280197550409,3.45284441530216,0.000614034431205235,0.00123276906473139,-1.19435192011422,"SLC7A5P2"
-0.386239782855312,2.69397941807257,-3.45269224993019,0.000614370745621409,0.00123331839341961,-1.19485937748048,"TPTE2P1"
0.24767261845386,7.02339023567761,3.45250885745343,0.000614776306513198,0.00123400660463481,-1.1954709463551,"RAB3IL1"
-0.18186401377845,12.1232172719734,-3.45121358427631,0.000617647849177461,0.00123964399971124,-1.19978949339501,"ARL6IP5"
-0.195474493819095,8.89296087356125,-3.45049577846213,0.000619244571237545,0.00124272188949334,-1.20218205976513,"SLC35B4"
-0.662684650296292,2.41585227152832,-3.45030554586804,0.000619668379612349,0.00124344554680756,-1.20281605814045,"AMTN"
0.0931041764804448,12.2627327238577,3.44964545506614,0.000621141060084035,0.00124607758047362,-1.2050157229203,"HADHA"
-0.251656392562211,10.1474547663812,-3.44963572987053,0.000621162781672324,0.00124607758047362,-1.20504812787836,"HS2ST1"
-0.895505147926912,9.37064508816113,-3.44963245981881,0.000621170085614575,0.00124607758047362,-1.20505902387521,"MT1G"
-0.978874881082686,4.20115356632083,-3.44959053251487,0.000621263740967477,0.00124613837550436,-1.20519872715614,"MSLN"
0.468565943127786,11.8965692791325,3.44956168167451,0.000621328194354988,0.00124614059045238,-1.20529485826265,"TRIB1"
-0.274107433801213,7.86521215840896,-3.44867952727167,0.000623301963266696,0.00124997175241301,-1.20823383449233,"RAPGEF5"
0.232866318037435,3.57420766012397,3.44834740338183,0.000624046587161642,0.00125133745321678,-1.20934015149438,"FNDC8"
0.172339339923829,9.38109949059525,3.44762578437239,0.000625667325912914,0.00125445948099408,-1.21174354534905,"C1orf123"
0.132448917956125,8.68227063260331,3.44751985591457,0.000625905569250488,0.00125480925934838,-1.21209630633488,"CWF19L1"
-0.393926784964153,3.16840621722763,-3.44625007973758,0.000628768020660444,0.00126041941653028,-1.21632409687236,"LOC100128239"
-0.239553193165085,8.93134746064959,-3.4432566604849,0.000635564522554257,0.00127391376840888,-1.2262850481255,"TRIM5"
0.170666881392382,7.26011494072487,3.44310162913858,0.000635918379809982,0.00127449316854225,-1.22680071094207,"ZNF232"
0.148710399225658,11.2976227742502,3.4418777762982,0.000638718274556782,0.00127997424396969,-1.23087070319006,"VPS26B"
-0.261270389768262,1.06974168767212,-3.44179482957816,0.000638908453507013,0.00128022493520795,-1.2311464979114,"HSF5"
-0.558373660979928,3.20689022364315,-3.44159492587351,0.000639367006882164,0.00128098977339372,-1.23181114447788,"EOMES"
-0.461798526824982,6.83816184665617,-3.44157166044392,0.000639420394741137,0.00128098977339372,-1.23188849579905,"UCHL1"
-0.147884724002324,12.3432113174297,-3.44120731832215,0.00064025700437049,0.00128253518665702,-1.23309977150348,"SF3B1"
-0.701921989489323,3.55844507961622,-3.44041637585046,0.000642076700865783,0.0012860493618502,-1.23572888811323,"CTSG"
-0.801122629366693,5.14396661613716,-3.44016416695031,0.000642657964517483,0.00128708255141757,-1.23656711839079,"B3GNT3"
0.467251580180873,3.9193412909194,3.43972197811434,0.0006436782591665,0.00128899470997294,-1.23803661781609,"CCDC17"
-0.186342492653013,9.57548301098331,-3.43906592061163,0.000645194815229943,0.00129190016392388,-1.2402165262036,"PHF20L1"
-0.294551417878867,1.09312513877804,-3.43875991224142,0.000645903330731418,0.00129318721820028,-1.24123317843864,"ANGPT4"
-0.0971751216052912,10.3871188599739,-3.4379517923263,0.000647777902054539,0.00129680837688936,-1.2439175871879,"TBC1D20"
-0.106323449741705,11.360026687312,-3.43765030076286,0.000648478562847755,0.00129807894675671,-1.24491892814274,"ALKBH5"
0.358399008044471,0.950375272482396,3.43758965904267,0.000648619578513984,0.00129822911364963,-1.24512032689626,"HSD3B2"
-0.304301511280215,6.75631405782946,-3.43736970091424,0.000649131307266299,0.00129912116647018,-1.24585080732293,"VEGFC"
0.264400546595635,9.08949477503462,3.43712346358293,0.000649704621232335,0.00130013627713746,-1.24666850868042,"ST3GAL4"
-0.420826844128339,5.37591212904034,-3.43684920264562,0.000650343738931493,0.00130128284900024,-1.24757920545836,"BATF2"
0.533534955565816,3.09315771784493,3.43601972762104,0.000652280260518645,0.00130502491910723,-1.25033310096431,"PRG4"
-0.15473404553379,12.0441089357621,-3.43596021229928,0.000652419413841269,0.0013051705776133,-1.25053067051081,"SSR1"
-0.29621291881696,0.609117444259663,-3.43551862570464,0.000653452757433519,0.00130710485982049,-1.25199647909737,"C19orf41"
-0.423064215330708,4.42438813892004,-3.43475343469663,0.00065524697620018,0.00131056057639387,-1.25453604433791,"SUSD3"
-0.504289511466604,3.04887421378329,-3.43380358800055,0.000657480572356818,0.00131489430040982,-1.25768771534992,"NTRK1"
0.155830022395177,10.7433639816276,3.43373921411213,0.000657632206551946,0.00131506385433398,-1.25790128359498,"FDPS"
-1.02402646412041,8.2671986527891,-3.43295062981833,0.000659492386284642,0.00131864959652421,-1.26051720224279,"LCN2"
-0.277772142802979,8.48675196518574,-3.43248801834448,0.000660585917965074,0.0013207018591616,-1.26205152929886,"GPR155"
-0.150373193549424,9.30722516725526,-3.43245487515523,0.000660664327532563,0.00132072438891189,-1.2621614466592,"RPE"
0.249036540056261,3.91154440404793,3.43228390618103,0.000661068940889688,0.00132139895704106,-1.26272843892216,"SPDYE8P"
0.418599772322991,1.98889303163987,3.43216196839955,0.000661357658834893,0.00132184175034964,-1.26313281053046,"PTGER1"
-0.209980383662725,8.0560448813148,-3.43178179681284,0.000662258565008034,0.00132349736591749,-1.26439345344772,"ATAD2B"
0.262086396440968,5.50546924052132,3.43175564625763,0.000662320576996174,0.00132349736591749,-1.26448016343493,"LOC100289341"
0.330288594778887,3.08296094282997,3.43027282115221,0.000665845746231199,0.00133040646766012,-1.26939589499921,"ANKLE1"
0.481486138720542,2.98775112347135,3.43007632700608,0.000666314190016123,0.00133120723459345,-1.2700471449205,"HIST3H2BB"
0.387975282354757,9.63189655892803,3.42913038359116,0.000668573635028584,0.00133555496364397,-1.27318183832052,"CAPS"
0.390333963059474,1.09074525820458,3.42910842701032,0.000668626164504388,0.00133555496364397,-1.27325458896909,"LBX2"
0.188919264967298,11.8578354620875,3.42851863870539,0.000670038630999384,0.00133824042140206,-1.27520862158391,"HDAC1"
-0.145985848970225,12.1407506685726,-3.42725248441198,0.000673080317032143,0.0013441789762781,-1.27940245818445,"ATN1"
-0.208034070086552,0.339581643975985,-3.42699996129634,0.00067368849314835,0.00134525236589635,-1.28023870666361,"GABRA4"
-0.604892510353123,9.48056885959338,-3.426972534664,0.000673754578252802,0.00134525236589635,-1.28032952843541,"ID1"
-0.355978553574239,1.66390896044678,-3.42581700101698,0.000676544366046113,0.00135068549928886,-1.28415539160642,"LOC84740"
0.139391810120847,8.27367140493114,3.42561168716339,0.000677041178591058,0.00135154018916833,-1.28483503923404,"PIGF"
-0.364601294022502,1.96933956342606,-3.42538410278926,0.0006775922785097,0.00135250306550627,-1.28558836379827,"PEX5L"
-0.267333196415423,7.93255784636002,-3.42515221479927,0.000678154230222968,0.00135348740490219,-1.28635588519832,"DTWD2"
0.151495611571841,11.3218995848164,3.42493993657981,0.000678669041328526,0.0013543774690041,-1.28705845767828,"KARS"
-0.124258382198486,10.1923157788937,-3.42466081039099,0.000679346525238331,0.00135559195556535,-1.28798221292894,"MAPKSP1"
-0.429134887561879,9.69850227465652,-3.42391528176757,0.000681159137387437,0.00135907104083054,-1.29044915766401,"CMBL"
-0.478958560189056,6.29566270977341,-3.42387105853657,0.000681266799479622,0.00135914799316061,-1.29059547586864,"PGF"
0.387214433493379,3.62883437764787,3.4226736657427,0.000684187911531846,0.00136483727895172,-1.29455652572327,"LOC390595"
-0.192475767143669,11.2901209140075,-3.42226384841393,0.000685190367025557,0.00136669840902046,-1.29591192697922,"ZNF24"
-0.400593651833567,7.69252469386123,-3.42197228713728,0.000685904390102637,0.00136798390527314,-1.29687612328196,"LOC441869"
-0.249626938551131,4.76204748865502,-3.42014816270269,0.000690387387028347,0.00137678530922898,-1.30290676486763,"MTMR7"
0.103440688253531,10.6018396038473,3.4200820044915,0.000690550491028778,0.0013768701043299,-1.30312543008099,"SAPS1"
0.120886987400411,8.15239674553194,3.4200741339039,0.000690569897276131,0.0013768701043299,-1.30315144357395,"MKS1"
-0.322820493334542,3.95311592161928,-3.41823373608779,0.000695121700477177,0.00138580510490388,-1.30923268978576,"FLJ42289"
0.160425893453056,8.09679329694119,3.41758639132737,0.000696729402474485,0.00138886948480701,-1.31137098443863,"APITD1"
0.0886788754094194,9.55072075538349,3.41752374523236,0.000696885170052933,0.00138903923194966,-1.31157789534941,"PWP1"
0.250218898736302,7.41009568943826,3.41738713759057,0.00069722495339577,0.00138957568979212,-1.31202907805739,"TRPV1"
-0.589183701581509,1.1824756700354,-3.41667915527727,0.000698988390715909,0.0013929491068557,-1.31436710367375,"IVL"
0.424359667089629,5.22143241712477,3.416608296719,0.000699165113561434,0.00139316014473936,-1.3146010803169,"CCNE2"
-0.193186563358126,8.00891818617159,-3.41645146440298,0.000699556405121782,0.00139369716388632,-1.31511892808318,"PRDM10"
-0.160770781673458,9.32971992498796,-3.41644348446109,0.000699576320279268,0.00139369716388632,-1.31514527661405,"ULK2"
-0.296760893815399,8.21337182673722,-3.41640841587779,0.000699663845526254,0.0013937303802883,-1.31526106695104,"DDX60L"
0.154314930997067,9.03183199548122,3.41614139288929,0.000700330624775643,0.00139491734710021,-1.31614269347252,"ERCC2"
0.102335740060166,11.7605506553163,3.41607040888084,0.000700507977620944,0.00139512933358121,-1.31637704957081,"UBTF"
-0.159986137125276,9.38934325024296,-3.41588906731169,0.000700961247986592,0.00139589073791701,-1.31697573403264,"SLC9A8"
-0.299980258379472,9.52000453728821,-3.4156193193194,0.000701635999850744,0.00139709300061383,-1.31786622968492,"HNMT"
-0.385618188250407,7.18023432142052,-3.41558767324903,0.000701715199524271,0.00139710928034837,-1.31797069576715,"LOC283070"
0.345350047912172,8.96284394701768,3.41440970138816,0.000704669213690112,0.0014028487098976,-1.32185862118839,"TTLL3"
-0.393777145811085,4.40676778756605,-3.41185076248149,0.000711126306956578,0.00141556016840142,-1.330300105782,"DIO3"
-0.393964758261619,10.2845261962396,-3.41170291753762,0.00071150105226449,0.00141605968298463,-1.33078763762673,"ERRFI1"
-0.151735369019496,8.21344747673344,-3.41167758043848,0.000711565293161077,0.00141605968298463,-1.33087118696398,"WDR60"
0.142782559553448,11.4710841352225,3.41166657184488,0.000711593206563119,0.00141605968298463,-1.33090748772886,"SMG5"
-0.211197767024556,0.23494105875118,-3.41050620657986,0.00071454116364052,0.00142178224053942,-1.33473316517357,"CAPZA3"
-0.306390243225293,6.41953551614689,-3.4104406294309,0.000714708104716683,0.0014219705803461,-1.33494933375194,"PCDH12"
0.180627165005181,8.10053774450425,3.41038865849824,0.000714840434008391,0.00142209002602944,-1.33512064800146,"INPP5E"
-0.129909886925272,8.97259284682062,-3.41030680503476,0.00071504889705423,0.00142236089128868,-1.33539046046249,"KIAA0831"
-0.0967381943520156,9.58497045805406,-3.40982508613033,0.000716276879868436,0.00142465950494358,-1.33697822023291,"ASB8"
-0.659282064557142,3.80840857329393,-3.40869170402047,0.000719173823467911,0.00143027684576254,-1.34071304700578,"SOX21"
-0.312709132938158,0.42436595627121,-3.40832206139825,0.000720120996546526,0.00143201578276048,-1.34193087475932,"ZIC1"
-0.196239237169882,11.0388672660134,-3.40792294382648,0.000721145002353474,0.00143390714053323,-1.34324567109727,"FUCA1"
-0.545764372945609,11.7854914448677,-3.40774879367598,0.000721592240335736,0.00143465140081304,-1.34381932115965,"FMOD"
-0.159323649829069,9.8327105399909,-3.40763134708661,0.000721894002951814,0.0014351063094558,-1.34420617425671,"MYD88"
0.183646303331258,0.256509498454028,3.40557041694349,0.000727208462877685,0.00144552522971574,-1.35099255169819,"GOLGA8DP"
-0.335199010191985,4.45194492510787,-3.40526132719406,0.000728008642272151,0.00144696958695923,-1.35201001052232,"LOC644936"
-0.304471794319257,0.543308459947567,-3.40471293174495,0.000729430363148341,0.00144964888598616,-1.35381499932191,"TP53TG3B"
0.393142032448476,2.94791075940936,3.40410914602284,0.00073099867787692,0.00145261895065329,-1.3558019825544,"KCP"
0.175063816487443,10.4306474489753,3.40364160322889,0.000732215265073068,0.00145488954335882,-1.35734037903229,"TMCO4"
-0.182342034856536,10.887275948445,-3.40356908864521,0.000732404123371342,0.00145511781747679,-1.35757896218406,"CKAP5"
-0.376678313258431,8.74648446058873,-3.40323451402482,0.00073327608393034,0.00145670307483273,-1.35867969752527,"CD55"
-0.308231189371586,12.4506938301454,-3.40194274264694,0.000736651758952434,0.00146326130973981,-1.3629286090835,"SYT7"
-0.378591406829072,7.32576390840666,-3.40119172532588,0.000738620982401553,0.00146702477229614,-1.36539816579617,"C17orf91"
0.243143652218803,9.19182555367589,3.40106150363865,0.000738962932235108,0.00146755576375536,-1.36582631910259,"SMYD2"
-0.488680732472639,3.2787341761626,-3.40091314691885,0.00073935268279597,0.00146818156907728,-1.36631407938052,"PYHIN1"
0.164332415080617,7.26967619448658,3.40067632276106,0.000739975244887345,0.0014692695106671,-1.36709265716973,"ZC3H8"
0.187954168667808,10.9895930199216,3.40041402077703,0.000740665353343171,0.00147049133686047,-1.36795493559751,"LUC7L3"
0.353213426406376,7.5913371832071,3.39988294699107,0.000742064429727377,0.00147312033476307,-1.36970056890251,"ATG16L2"
-0.305210860727307,8.78361751992863,-3.39983354259943,0.000742194707287992,0.00147323028123735,-1.36986294748258,"ProSAPiP1"
-0.23846128068692,0.414758190956435,-3.39938237785959,0.000743385398899427,0.00147540753330131,-1.37134569830921,"ZNF648"
-0.158863815060267,8.97977628144988,-3.39936110405075,0.000743441587620487,0.00147540753330131,-1.37141561000073,"DNAL1"
-0.241163315670141,10.7021390486597,-3.39886042457261,0.000744765133819826,0.00147788509506404,-1.37306086377427,"MARCH6"
-0.245534911734397,0.430520893862747,-3.39782871956119,0.00074749937546387,0.0014831612078626,-1.37645036884374,"SPATS1"
0.142127233643023,8.54742814289282,3.3976100110012,0.000748080201279036,0.00148416395757538,-1.37716877682647,"ZNF839"
-0.183880484947089,9.77541284680778,-3.39717056442272,0.000749248514654,0.00148633194148435,-1.37861212721498,"TPCN1"
0.23185944101987,6.40390978265191,3.39625663116452,0.000751683747994164,0.00149101250446639,-1.38161335220793,"NHLRC1"
-1.40030524770937,6.77973664649884,-3.39620818850172,0.000751813032219521,0.00149111858810145,-1.38177240966504,"RLN1"
-0.239423410895992,7.20313133421159,-3.39510029920393,0.000754775440819681,0.00149684319955277,-1.38540948786221,"GNA14"
-0.650433670560159,6.58557781325203,-3.39393647714153,0.000757899124641582,0.00150288645976054,-1.38922898137873,"NAT1"
0.10936557627925,11.6529923007654,3.39341463252032,0.000759303657975185,0.00150551983227798,-1.39094119778154,"RBMX"
0.102811344599123,9.90220008214573,3.39286114606653,0.000760796005388106,0.00150832677101284,-1.39275696225407,"TAB1"
0.12492650867658,10.449234839594,3.39279217441955,0.000760982162811539,0.00150854379972446,-1.39298321066022,"ELAC2"
-0.151860044062248,11.338346905292,-3.39270810331897,0.000761209131716753,0.00150872158320179,-1.39325898409142,"XPO1"
-0.164529918988042,6.12709388317472,-3.3927021372452,0.000761225240876301,0.00150872158320179,-1.39327855400337,"AP4S1"
-0.141172425636684,9.34920174612366,-3.3914942489622,0.000764493245097222,0.00151504600285185,-1.3972399997211,"DYM"
-0.276406709777239,10.0817329261035,-3.39135808546171,0.000764862461413084,0.00151562501042176,-1.39768648429364,"ENPP4"
-0.448523518842308,8.10563318626499,-3.39073596164438,0.000766551506328495,0.00151881896464422,-1.39972623345321,"LNX1"
0.27694996676235,3.94687068427905,3.390627383362,0.000766846648690042,0.00151925072276985,-1.40008219144552,"C9orf96"
-0.286033171446845,6.56305412934127,-3.39034736778229,0.000767608288406176,0.00152060650969163,-1.40100013186529,"GAL3ST4"
-0.310677382555424,8.73838558108397,-3.38968543118317,0.000769411553520686,0.00152402524109409,-1.40316979226464,"NAV1"
-0.171508240479803,12.0692570790053,-3.38941479052784,0.000770149976289119,0.0015253342915408,-1.40405676859898,"MAT2A"
-0.317388420095425,4.86863537552829,-3.38919144436045,0.000770759856913609,0.0015263885176027,-1.40478869537747,"C14orf139"
-0.319762735011989,6.10086783851125,-3.38889263412077,0.000771576507513236,0.00152785197093747,-1.40576785396851,"C8orf37"
0.352480167392685,10.7510781085807,3.38877679227543,0.000771893320966909,0.00152832546721088,-1.40614742928107,"SNHG5"
0.172154453192551,10.1559551515789,3.3878699602847,0.000774377588869903,0.00153308993062197,-1.40911839390693,"ABHD10"
-0.343697872573214,4.36659632569511,-3.38736699933131,0.000775758661358208,0.00153566958111878,-1.41076587200469,"ATP6V1G2"
-0.168923213898628,8.69542707203833,-3.38710084685961,0.000776490413469774,0.0015369634658245,-1.41163757664065,"AHI1"
0.408689068689334,8.30199664944226,3.38696400406015,0.000776866895515567,0.00153755394925915,-1.4120857400763,"MAPK8IP2"
0.347212620121799,5.44665236200747,3.38674744883861,0.000777463030034997,0.00153857900038415,-1.41279492868047,"NRGN"
0.535164385961793,5.60962575386936,3.38592387675049,0.00077973405938896,0.00154291808492508,-1.41549162330001,"LOC100131434"
-0.344276534599334,0.696657232999979,-3.38415845895984,0.000784623103861598,0.0015524362377853,-1.4212702007439,"RNASE12"
-0.145933463061866,10.1124918985397,-3.38374406032296,0.000785774846697926,0.00155455868544654,-1.42262620097594,"SETD1B"
0.45300472722695,6.00346330339211,3.38366578526572,0.000785992574238076,0.001554833057908,-1.42288231596737,"HEY2"
-0.351215273488998,2.7014191888499,-3.38298792359998,0.0007878804462399,0.00155841088566969,-1.42510003681759,"TAS2R14"
-0.33265606186647,0.452411218813254,-3.38295034484426,0.000787985228077297,0.00155846143389388,-1.42522296879287,"NKX6-2"
-0.142825430071621,10.4277350071694,-3.38265521717022,0.000788808591842425,0.00155986529383175,-1.42618837979061,"CYB5B"
0.450262935839588,5.33446663137372,3.38263907849809,0.00078885363952205,0.00155986529383175,-1.42624116974009,"AGER"
-0.0593124031675059,0.0362855380092703,-3.38176887846614,0.000791286170116094,0.001564518067379,-1.42908726109012,"C1orf146"
-0.629250657493288,4.91530910264271,-3.38126400303857,0.000792700684935096,0.0015671573038551,-1.43073819860891,"S100B"
-0.348495920657225,1.0990547397356,-3.38117873535531,0.000792939812694202,0.00156747252090319,-1.43101700010177,"PF4V1"
0.158225748096381,11.7067993411905,3.38103433841519,0.000793344917935879,0.00156806148280598,-1.43148912260349,"TCEAL4"
-0.134955499536829,9.9980396732431,-3.38101571477748,0.000793397180538251,0.00156806148280598,-1.43155001335602,"NBAS"
0.210398717609527,5.28651714159405,3.38083276907464,0.000793910742634679,0.00156891884853996,-1.43214814505618,"CCDC7"
0.0931359196976391,9.53685718885246,3.38073055028955,0.000794197824325719,0.00156932851856466,-1.43248233088807,"DEDD"
0.132313419052924,12.005471563734,3.38039243507558,0.000795148110815596,0.00157104846201824,-1.43358766948301,"TCP1"
0.0982882886696661,9.96105525178581,3.38021853814623,0.000795637267555148,0.0015718570543414,-1.43415611846036,"USP39"
-0.336867301257039,6.6041529843703,-3.37918628198083,0.000798546688737078,0.00157744646657432,-1.43752987637943,"TRIL"
0.106930333220141,11.5362116538063,3.37807071003216,0.000801702076759129,0.00158352058961029,-1.44117484446831,"SNX17"
-0.163207877637886,9.97288361077118,-3.37803923725073,0.000801791265539127,0.00158353774943978,-1.44127766069775,"PPIG"
0.307153361498441,8.51417157816124,3.37783091847927,0.000802381840384045,0.00158454504389063,-1.44195817992758,"AK1"
-0.410522303920164,7.38630418087022,-3.37761015056091,0.000803008150251702,0.00158562269861486,-1.4426793238024,"GRASP"
0.132893902187377,9.55147709217175,3.37707647930131,0.000804524035924913,0.00158845652019261,-1.44442239040833,"UNG"
-0.432647043944504,11.5697610742645,-3.37704481093414,0.000804614073199719,0.00158847485286147,-1.44452581683584,"SMTN"
-0.221351419218109,9.10297921673643,-3.37675865279743,0.00080542808357873,0.00158992231129726,-1.44546034556843,"AASS"
-0.200583825253377,8.12908278360315,-3.37666862518571,0.000805684336258306,0.0015902685709951,-1.4457543402347,"PHTF2"
-0.487815032897436,4.65770550193968,-3.37659521658328,0.000805893341146538,0.00159052151236014,-1.44599405829567,"ADORA2B"
0.127404373133702,11.4151070184557,3.37627366421461,0.000806809442387493,0.0015920180343786,-1.44704403952258,"UNC45A"
-0.335745881401584,3.48709569676512,-3.37627225097836,0.000806813470831188,0.0015920180343786,-1.44704865402607,"PSIMCT-1"
0.193694677863647,9.94461881402383,3.37590365233508,0.000807864804771933,0.00159393265543317,-1.44825214123123,"PQLC1"
-0.323595342558414,7.55934554278825,-3.37549377554386,0.000809035372408855,0.00159608211921117,-1.44959025734222,"ECM1"
0.47851106233394,0.725796522830602,3.37431720290063,0.000812404329597528,0.00160256774644133,-1.45343053708926,"VAX1"
-0.143192330679099,8.86688832833779,-3.37330344348222,0.000815317567292005,0.00160815320026081,-1.45673838811471,"CDC37L1"
-0.464213359357845,5.54904897557132,-3.37266945692166,0.000817144394467454,0.00161152644325917,-1.45880658057153,"ZNF578"
-0.493921992601146,3.56063218605876,-3.37265308667359,0.000817191615653005,0.00161152644325917,-1.45885997877257,"LRRC4C"
-0.147841908509523,8.31131028697585,-3.37262348152984,0.000817277020323212,0.00161153330661366,-1.45895654733018,"POLA1"
-0.134500100225525,9.30141363449405,-3.37209742056171,0.000818795983430004,0.0016143666222363,-1.46067236394679,"NFATC2IP"
0.352135310894887,8.51291130267402,3.37190494614894,0.000819352396050348,0.00161530176214736,-1.46130008125852,"TMEM42"
